query_id,time_violation,remaining_inference_time,data_sources,top_1,top_3,top_5,top_10,no_object,list_objects
80204004-2f71-4694-95ff-127d6e8c4729,False,1.5328698515465642,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 8, 2, 5]"
cc951804-fe04-4ff5-be95-3f097eacece9,False,1.969617521633208,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 4]"
b685dd7a-7b07-4f49-a054-e0bd6bda4583,False,1.4458285078143005,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 7, 8]"
4943c8c9-91f6-49c7-9db1-f24a91df10df,False,1.002367738364122,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 3, 4, 10, 12]"
c68f68d7-770f-4cae-964d-bdc877526549,False,2.0171305915322466,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 3, 4, 5, 6, 7, 9, 13]"
b20e444f-9f60-4bd1-8a88-903c79462449,False,0.8053672201993969,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 4, 5, 7]"
3f9e206f-ad5f-48bc-8bc0-31d8cd1523b3,False,2.039536824460036,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
89847ea0-b328-4e65-a4b9-f9105b5b9849,False,1.8612329463607005,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,6.0,8.0,"[0, 1, 2, 3, 4, 8, 11, 15]"
d40e715d-de7a-44db-8d2a-cec9b76e9b1d,False,2.335691113111336,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,14.0,"[0, 1, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 16, 17]"
fde8a9f6-2eaa-4765-9737-5a8fefbf1c5f,False,1.740075123032331,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 5, 6, 11, 14]"
dda652ec-998a-4ece-be2b-ed570f1f5589,False,2.326685304358077,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 6, 7]"
1a0033bb-b1a9-42ba-b0db-77b7a7e06d4c,False,0.9034974484854296,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
4f7dd341-d2ab-46b3-8bc1-efebbff6f16b,False,1.7825402862819315,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 6]"
92baa989-fa45-4778-9fd6-66878b88b0eb,False,1.1462178713273792,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
a238c3ac-2d3a-4d7f-8215-50075c8eef69,False,0.7580106889541127,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
4a7f9b31-abbb-4d6b-8463-09d6b1302b60,False,0.7111567292299992,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10]"
ece57ad3-c89b-430e-84e2-9d04a7c01408,False,1.8931028104624863,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 5]"
2be23c4b-175a-4c55-be14-a3d3684e3722,False,0.466996282129389,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
7acb7ba8-8a5d-4be0-8335-5f2ab5597043,False,2.006003876264707,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
48d94123-6fa8-47f1-9a91-a0fb1c4315a7,False,1.2698885818307042,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
0a305133-5e25-4dea-8855-af93421426ea,False,1.068906621347276,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
314a191f-b669-47d6-93c8-d4b02446332b,False,1.5537043307346587,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
c3c7bf04-9bc2-4c4c-9cc2-f837478deb6e,False,0.8399547469625234,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
1b8d9a9a-e13e-4f66-94f9-909c8086cbaa,False,0.5409668270625057,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 4]"
ff220244-8946-47cf-8685-c84e07e3c48b,False,2.028542662793501,"['rgb', 'ninf', 'minf', 'finf']",16.0,16.0,16.0,16.0,16.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 19]"
6927c0b9-3959-4c7e-a2b2-08a924651ae8,False,1.7466448882174457,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 4]"
b6b1d952-f72a-4883-b9c3-45fa9a548334,False,2.518664218646676,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 3, 5, 6, 10, 12]"
e4ffffbd-4a32-40bb-8d9f-34e764c6be8e,False,0.4581389449307743,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
0766b3ca-e7d6-486a-83f6-a7c196916e41,False,0.8990754264409708,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 7]"
d3f6cd84-4694-4a56-917a-79944f0549ce,False,1.6883659534711573,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11]"
563803ba-a4cc-4524-a754-afda564ba40b,False,1.585444003081061,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,3.0,3.0,3.0,"[0, 1, 2]"
6f78c639-0026-43f5-9b77-c4fc51b68110,False,0.6146897717351896,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 4, 5, 6]"
6c927f81-cb03-41d7-9f0c-9117494d8dc6,False,0.6827654582962017,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 5]"
43a1f548-2351-4615-922b-c3b67c15dc88,False,1.463376487928968,"['rgb', 'ninf', 'minf', 'finf']",17.0,17.0,17.0,17.0,17.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 21, 22, 27]"
26374789-8df4-4fc5-87e2-04ffa3ab7add,False,1.3308486961440038,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 8]"
6f8fe387-8614-484d-a8c9-bd8d29ce54ec,False,2.5578348401835638,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 4]"
d252eff5-c138-44f4-abe3-4eb5b5b8057b,False,1.60604320647658,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 5, 7, 9, 10, 15]"
b123f220-8dd8-4d60-bea9-d93289239538,False,1.764886090322971,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
e1e511ed-5db5-4692-9f57-f5979bcc30be,False,1.7181311675486366,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
b7c1d65f-f029-4cac-aeba-11de7cd96b99,False,2.147739744017059,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 5]"
6319b712-c43e-4c86-abaa-47684a9d5c4d,False,1.1876715886559293,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
964458ff-b1ab-45d6-b467-bd1b5ce9f130,False,0.9508718782023368,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13]"
7236ef4e-6e76-4739-9b8e-707763779e16,False,0.5320433030934744,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
10e410c4-245a-4daf-9c20-db7ebdf293ca,False,0.7873157534123775,"['rgb', 'ninf', 'minf', 'finf']",17.0,17.0,18.0,18.0,18.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19]"
7ec4f02b-397f-44de-b9a1-ae84dc3a79aa,False,0.8498011199566973,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 6, 8, 11]"
26d83bd7-c45c-4120-b738-335f15bce7a6,False,1.8035492109745277,"['rgb', 'ninf', 'minf', 'finf']",0.0,0.0,0.0,0.0,2.0,"[0, 1]"
d830b01b-b22b-4d53-90e5-a795f3ab86b2,False,2.1131712611102325,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,7.0,"[0, 1, 4, 5, 6, 7, 12]"
33cf13a6-fba9-4290-a29e-8a6c136d9e05,False,0.2638998067463831,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,4.0,"[0, 2, 3, 4]"
4d664bd2-8437-4718-976d-ecb9b1c26843,False,1.9167946561348213,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
a2efc909-b096-4942-9149-b34889290be9,False,0.7026820126569231,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 6]"
f4985e31-2eba-4000-8e4c-c7ce073d8708,False,2.111653351191126,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,3.0,4.0,"[0, 1, 3, 4]"
4813c00c-eb7e-4628-9bc0-259c567a8a6a,False,0.3992502169250637,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 10, 4]"
a82deb6e-fbfa-41c2-8c2f-ca6209af4ece,False,0.7879192727549527,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
b960cc73-3ca7-4cf1-8a1e-db58ed662c86,False,1.7011461439955546,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,16.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 17, 19, 23]"
2c9cee54-e477-4b39-a701-9ad332a96a9d,False,0.9256350689399802,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
7bbc03b6-b637-4f96-95b4-624b1ecf1ab8,False,1.3419184501632726,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,6.0,6.0,"[0, 1, 2, 3, 4, 6]"
a570111b-34a4-4500-8b21-02ab0c7e4b0f,False,1.5540576783755775,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 2, 3, 4]"
d779a31e-d598-4ef8-8dbb-0bc39b3741d5,False,1.462151041898824,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 5, 11]"
28ecec8b-fb1e-431a-8b75-36648d6d903e,False,1.570958921500477,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 4, 5, 6]"
0fcebb65-559a-4ac1-8fc0-1a02d13c6c3c,False,1.9619395197807816,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 14]"
8414f693-e606-403a-9942-93cf3c3c3bd7,False,2.0520906533302954,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
cae4cc73-e430-4dcf-ad86-1404970f0455,False,1.3427355177701503,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 2]"
ab5ab5eb-d6c7-477e-82cd-35cd9033bbca,False,1.81072149176463,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
c64e2288-7c01-4c36-85db-662df2a4868e,False,2.240655506012347,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 2, 3, 5]"
f3022bfe-c407-436d-8601-2aaafa71cd89,False,1.5721888514383933,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 8]"
f574e4b3-5c5a-47b5-a238-eaee36ff8642,False,0.8203793248271003,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 6, 7, 8]"
3000a4af-77b1-4458-a3d7-63f67a5a7257,False,1.6980574718671493,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 5]"
614afb85-9dab-409d-81af-ccfb85f9bd30,False,1.279575077215848,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,5.0,5.0,"[0, 1, 2, 3, 4]"
e7f88175-8ae7-4f70-b0a0-0d8089ac69c7,False,0.9299317679120018,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
bc0d418a-7527-4cf4-ade5-513b4e58dd7e,False,0.7633363014024166,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
0d1d19b1-bdd3-4c5d-a8f5-7e90251358a7,False,1.4843265999357451,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 3, 4, 5, 7, 8]"
ecb3755f-9bbf-46aa-ba03-efcd014346e2,False,0.8184915479000888,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
d3fa40ba-490d-496a-9ed9-043df7d61e6a,False,1.0158446802444463,"['rgb', 'ninf', 'minf', 'finf']",5.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 7]"
516beb54-a4cc-422f-a39f-43d8c60ad128,False,1.9929627463055444,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 6]"
b307d109-9e72-4095-b25b-c5ebeacb61b4,False,1.4668213531810077,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 3]"
410f9b9c-b343-434b-8a02-b6ae71d94683,False,1.4463722293319774,"['rgb', 'ninf', 'minf', 'finf']",0.0,0.0,0.0,0.0,2.0,"[0, 3]"
d2b37ecf-feb8-4712-9f28-f0e57adab9f2,False,2.610754343287179,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,16.0,"[0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 17, 18, 23, 25]"
a5be3c5d-ff7a-46c7-af2c-86f12495993c,False,0.3711265665228731,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 10, 12, 13, 14, 15, 17]"
d2d7985b-3930-46c8-99fe-3678cbf52eea,False,0.3899020744804569,"['rgb', 'ninf', 'minf', 'finf']",8.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 8, 10]"
9aaa3d4c-5477-4c15-a43a-80066e798f4a,False,1.9091594729381864,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 7, 12, 14]"
7d0ef03f-4869-461a-9294-3e8cb977feb4,False,2.225645953682941,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
017a301a-e06f-4cd4-b1cc-350eaf3ff674,False,0.9116332182861844,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,8.0,9.0,"[0, 1, 2, 4, 5, 6, 7, 9, 10]"
a8942d32-9931-45de-9d32-9401807f0fd8,False,2.3232238631242312,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 3, 4, 5, 6]"
4ba0f294-3b24-4b59-9434-eddc465ceff2,False,1.7178835571828266,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 5]"
5213c949-ec70-4e43-a71f-768fa7190db6,False,0.6150280291459849,"['rgb', 'ninf', 'minf', 'finf']",18.0,18.0,18.0,18.0,20.0,"[0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 23, 24, 31]"
16486673-b4e1-4ccc-a8a2-aeb61472dbfa,False,1.9180823518393515,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,14.0,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 20]"
d4ff52ae-1756-47b6-bb8e-2735b87c0013,False,0.8383735333293049,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 6, 7]"
1f27f8a9-29ca-4c31-a8ed-3b2db2e86f7b,False,0.3726091221641462,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 6]"
27465139-f430-4136-b66d-7cbe309be904,False,0.5670739954427234,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 5, 6]"
5385d3d0-f255-4674-913b-2edf160831c0,False,1.7543545913282264,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,10.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12]"
bff66977-e4b7-4e9a-8735-6ec9ed445eee,False,0.6308368963675131,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 10]"
635d44a7-cd40-401f-b542-dcdb4b76b53d,False,1.444899629005277,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
4c011817-c386-45d8-930b-03f6f6339b12,False,0.5313129408497576,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 6, 8, 9]"
855c50a6-1a7f-459b-b183-c8ee7a05732c,False,0.938558143212582,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
4e727bd9-6819-437c-a668-34323420482d,False,0.7450881496392306,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 8]"
edf18ee5-fd11-4814-bb7e-6c09c8931a9c,False,0.8179516649139659,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 15, 17, 18]"
4bc3058b-29be-4e5a-879d-e484ad6d7bc0,True,2.5467467222349973,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,9.0,"[0, 1, 2, 6, 7, 8, 10, 11, 13]"
fe8164cb-9bc3-46da-a8a2-2fdfa8329476,False,0.6136750324570724,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 5]"
794a580c-2127-4ce8-b2fd-ae02397688dd,False,0.6842499317922578,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,6.0,6.0,"[0, 1, 2, 3, 4, 5]"
fc9a1428-075f-4118-beac-31e1f02ccb1a,False,1.0078783031674292,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 5]"
840544f2-163f-4c04-850c-d77de438c8b3,False,2.393563240638832,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 3, 5, 8, 10]"
4e53e55a-ca61-4e67-9b25-1bde879ba25d,False,1.832226452991757,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,4.0,"[0, 1, 5, 6]"
4d21cc5b-e000-4915-9cae-7af2f2482f27,False,0.346861832868542,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
cff2a52c-5335-42a2-8bec-10342194fcb9,False,2.201714200754734,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 4, 5, 6]"
a451dff3-7bb9-489e-b864-ee2bc3a3b241,False,2.230943643659188,"['rgb', 'ninf', 'minf', 'finf']",4.0,5.0,5.0,5.0,6.0,"[0, 1, 3, 5, 8, 10]"
2a92a787-7f31-4a3a-b4a4-b4a1fa165b33,False,1.9688554788806572,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 3, 5, 7, 8, 9, 11, 17]"
e98101ff-1cac-4872-96fb-b2e0e14707b5,False,0.9833052869538802,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,5.0,5.0,"[0, 1, 2, 3, 4]"
78105707-e73f-4738-bab9-e81ddd43880a,False,1.484766920077773,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,9.0,9.0,"[0, 1, 2, 3, 4, 9, 11, 13, 17]"
329f38c4-5820-4873-85f6-364ae61b329a,False,1.5989081347033205,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 6, 7, 8, 13]"
8b3b20a2-2718-496e-958a-937875e9f521,False,1.4768412647497136,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 3, 4]"
0b43b0fe-249e-498d-bfab-51b0e89e8e47,False,2.040187954729779,"['rgb', 'ninf', 'minf', 'finf']",7.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 4, 5, 7, 8, 10]"
177cfb2e-8c35-481f-a28d-5dbb3c5334b9,False,0.5193297859396561,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7]"
64ece816-64d2-46ed-bcde-b57d2221962f,False,1.5710136651574274,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
0cd88378-77ad-4a2b-98f3-4ac8128dcad7,False,0.3352971110977488,"['rgb', 'ninf', 'minf', 'finf']",3.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 4]"
8bcbeaa4-4f6f-41ac-bb5d-b63212682e02,False,0.692763061803254,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,7.0,"[0, 1, 2, 3, 5, 6, 7]"
ef85e71b-b3cf-4116-aaba-a60eff055a38,False,0.8715827167823473,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 3, 4, 6, 7, 9, 10]"
59a89635-50d2-471a-84c4-da6275ef4320,False,1.8179523170595384,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 4]"
05f1286e-f2cf-4531-b7bc-0eacebf02391,False,0.7915773309583765,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,5.0,5.0,5.0,"[0, 1, 3, 4, 5]"
930ae8a6-1cb8-47fa-b763-6f48feeee949,False,0.3223729196939519,"['rgb', 'ninf', 'minf', 'finf']",10.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 13]"
75427e1e-9cb5-4716-8c74-3a08b57dbe2e,False,2.3663489201964234,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,14.0,15.0,"[0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 19, 23]"
e0404b88-927f-4945-a68f-0fa406dd13c5,False,1.7491819340184376,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 16]"
a7482e72-8552-4585-bf69-bc2961eec038,False,2.2595351644048547,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 4, 6, 7, 8, 11, 14]"
ceb81604-a673-4842-b5af-feb1191d3ec8,False,0.7923683932495035,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 4]"
aa3497de-bc82-415d-a286-ca8eefdc65e1,False,1.4225650361183793,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,7.0,"[0, 1, 2, 3, 6, 10, 14]"
bc312b16-6f31-4dde-b701-d9ec981c3c5e,False,1.9688320749136592,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10]"
81ddd9a1-b7a2-44c7-a4c1-fa4540001830,False,2.296535824143409,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 4, 9]"
7d18e931-a2a6-4e3f-851c-a3262f766426,False,2.371084213344808,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 9]"
d94a9ad6-13c5-4483-9f2e-17cef3438ace,False,0.5178147411993251,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 6, 9]"
7eda7a59-a5a3-4a84-95ca-fb34e98b1412,False,2.006008681582492,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,4.0,5.0,"[0, 1, 2, 3, 6]"
ae91e28d-2d46-41ce-b7aa-c64f10f94bef,False,1.2949235377560209,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 3, 5, 6]"
6eef2934-3a9a-42dd-b691-5839077bfb98,False,1.2877446918501685,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,15.0,"[0, 1, 2, 3, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18]"
5bc4adcf-fce3-4d65-9395-f9265fc40449,False,0.5673057110131997,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 11, 8]"
f55695c1-6e13-49bd-9f4d-56ef644c9a61,False,1.0600412003393516,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9]"
2285c5dd-dadd-4b6d-980a-b63ea7c534db,False,0.5661392050874479,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 3]"
d2269cce-f6dc-4deb-9338-df25eac63265,False,0.7324006307374263,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
1c07af44-b5ca-48f5-9c30-0c5356c4a883,False,1.9841642192656068,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,7.0,7.0,"[0, 1, 3, 4, 5, 6, 11]"
