query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
6e19c7d2-8ec8-437f-aa21-0116774ddbe2,1,1,1,1,0,loitering
4ab5faef-7793-4790-b330-2ec46cf2f20f,0,0,0,0,0,19
28585e15-3ecf-4e3f-ab69-3f575f5b3aa5,1,1,1,1,0,throwing
9c258436-5ad2-4192-b9cb-a09444b5a471,1,1,1,1,0,standing_up
e72b7d5f-8e10-4709-b01c-9d4a5aac0de4,1,1,1,1,0,jumping
11ec6008-fbb1-4a7f-b770-e16fc61c54e2,1,1,1,1,0,running
f46901f0-b711-4ae5-bd69-9becf96caca0,1,1,1,1,0,standing
a0392c9d-4c65-436e-be3c-93086150c0f5,1,1,1,1,0,entering
b140557b-0880-485d-b31b-bd3fe439081d,1,1,1,1,0,sitting
0ecb75ea-b26e-4555-8c2e-314152f044c4,0,0,0,0,0,27
53c0cb36-b38d-4ed7-9918-42fd23b5d85e,0,0,0,0,0,4
f2a42bcc-e22f-4647-80ea-6987f7c31eef,0,1,1,1,0,Carrying_light
107b8282-9304-4b8a-b333-099e1e14060d,1,1,1,1,0,picking_up
e1e019fd-1043-4741-9c30-c2b954ba9cfb,0,0,0,1,0,pulling
912c3f1f-4ab9-4644-b3ee-09402d5c8cc0,1,1,1,1,0,setting_down
c11d852b-13ad-44fc-916a-34cb1f7fbd55,1,1,1,1,0,talking
7b5f6f5b-5f92-4a97-8236-56b9be20c8e0,0,0,0,0,0,26
9096c1f6-c09a-4037-84d7-f326584617ec,1,1,1,1,0,exiting
33e734d0-b9da-4510-a60f-8d4d116eea51,1,1,1,1,0,fall
29edf5c0-a8e1-47dd-baef-fa75f49c67eb,1,1,1,1,0,pulling
2877ce2f-e751-43f4-bdb6-c6d1b199a04f,0,1,1,1,0,pocket_out
a7211356-f85e-41e6-b83a-1806ed220690,0,0,1,1,100,opening
62e92b8e-512f-40d5-bfd2-563ec77fc14e,0,0,0,1,0,sitting
c82e231f-e3da-4008-b20e-4dd88c6e1b53,0,1,1,1,100,carrying
fd06c3ac-d875-422b-bbc3-372c0e136fe8,1,1,1,1,0,checking_time
01812b92-93c6-4a67-8e65-5332a8508c6a,1,1,1,1,0,pocket_in
490baafa-60af-48a4-a054-6c26a10312d1,0,0,0,1,100,jumping
13f1dcf5-78a2-4c07-b22a-614767219e16,1,1,1,1,0,talking
959397cd-3602-4dc7-afd7-1f2cdddc9a26,1,1,1,1,0,talking
91a3091f-68d3-422f-92b2-fcfeaf892f37,0,0,0,0,0,14
4f38fe58-a1f8-456c-8055-b670db0ede82,0,0,1,1,100,kicking
aa2a4cc4-a408-4f4c-a806-86c0cd55be7d,1,1,1,1,0,pulling
0e670927-b5b5-42d7-aebf-86766972ba29,1,1,1,1,0,transferring_object
60dd5a21-45b9-4a49-a867-94d137153383,1,1,1,1,0,standing
dc132621-0efc-47a2-adfd-58af29dbaad0,1,1,1,1,0,carrying
3acc0115-edce-4a8c-a5a5-8a19a3fa0925,1,1,1,1,0,sitting
fab60b0c-7918-40d0-b460-0d7ba3a11a75,1,1,1,1,0,carrying_light
733f5ce6-9f45-4151-b982-d17afdf681be,0,1,1,1,0,entering
8ca9c0eb-0839-4b44-a3a6-6b9fe24d2850,1,1,1,1,0,carrying_heavy
b8e0f98e-6d0e-45a8-98fa-899d4bb16397,1,1,1,1,0,checking_time
8c8f2c97-71d6-469c-84c6-e2da4ff1772f,1,1,1,1,100,using_pc
94b1f90c-1f89-4d53-ac8c-ce57bee2c9d9,0,0,1,1,100,kicking
f5e61dec-9c6d-4151-b00e-b906e4d40fa6,0,1,1,1,100,using_pc
58f98879-4c09-478b-a921-9f42a178a09f,1,1,1,1,0,talking
0caf782d-9c61-4120-83df-7bb948627c16,0,0,0,1,100,pointing
0efc8d3e-4980-4dcd-ba67-dff9c1c0cb08,1,1,1,1,0,using_phone
c1017be2-feb4-44d7-a547-d4fbdab09111,1,1,1,1,0,throwing
d063a3b4-59b9-4add-9495-900e25b52d57,1,1,1,1,0,pushing
a8489bda-154a-4fdc-9db4-9cdd7b9da7e3,1,1,1,1,0,loitering
59179108-12bc-4e22-b27e-9dbe6ea2439b,1,1,1,1,0,using_pc
e5a43d44-f1ec-44a7-a78f-84cfc89a9f12,0,0,0,0,0,14
9b0023be-3c83-4179-a60f-6b395886c77d,1,1,1,1,0,sitting_down
ed5b3c2f-4d60-42d6-a987-0efcbf196638,1,1,1,1,0,pocket_in
aca9cb99-1fed-4746-9c3f-30076ba414c8,1,1,1,1,0,using_phone
5498fe92-c61f-4e5f-a81a-48cdde7a338d,1,1,1,1,0,crouching
08ea9720-e776-4f16-a257-be9bf5a6efb6,1,1,1,1,100,pocket_in
cf7508fa-d50c-4871-bdff-aed85cce8a7a,1,1,1,1,0,using_pc
aaa8f591-5857-42f4-9b3b-bc419e81c46e,1,1,1,1,0,throwing
38dc4f3c-fb85-472c-87fa-f9c4a22923d0,1,1,1,1,0,closing
c46a416f-4f37-4b8a-976f-189581661a00,1,1,1,1,0,carrying
4b234fd0-6e0f-4150-bcfa-49b1ee594906,1,1,1,1,0,using_pc
801e4626-1ebe-477a-9843-a26315acaad5,1,1,1,1,0,entering
2109d9c8-b43c-4fe3-9ea2-117b816001f2,1,1,1,1,0,pushing
065dce52-2b4b-40f2-87d4-ad70f73f248d,1,1,1,1,0,pocket_out
4683160e-bbf3-41ae-b18b-525193d9d713,1,1,1,1,0,pocket_in
2d36eab1-1a91-4967-8368-d7d40aee47fe,1,1,1,1,0,carrying_light
dbed6a8a-c553-4a71-ac1c-58fb58c394ca,0,0,0,1,100,talking
35eb9755-ee94-4fb0-ac72-a1b0d68e4b39,0,0,0,1,0,talking_on_phone
d8d270d8-e975-423f-a9a3-e66ec684a459,0,1,1,1,0,checking_time
02c7877e-c550-4c61-bf7f-20cbab563e21,0,1,1,1,100,using_phone
2bb90bbd-cb08-4bfe-9441-ab28e084a1cb,0,1,1,1,0,picking_up
cb7af21d-f4d4-4274-b1bc-558b8c6ccfd8,0,0,0,1,0,Carrying_light
8fb0ec75-7293-408d-9f1c-36adaa2a488e,0,1,1,1,0,carrying
432081d0-bee5-45d8-b7eb-997686969200,1,1,1,1,0,standing_up
d3ab3695-3169-42dc-8031-ce0749423292,0,1,1,1,100,entering
ec1637d3-66f7-46df-aa51-3afa5252a290,0,0,0,0,0,30
64e23e25-351d-4db1-afb1-b5ddc2f4945e,1,1,1,1,0,pushing
4d8a82ba-7f30-40cd-b137-1ff4d4d06472,1,1,1,1,0,transferring_object
1ccc49dd-5db2-4b78-868a-24d638c2d545,1,1,1,1,0,drinking
a8f02b1e-d603-4796-ae4c-20eeccc51bf3,1,1,1,1,0,pushing
243c1717-aa4a-4cf1-8730-f309c5e0015c,1,1,1,1,0,talking
a051ce55-b5dc-478e-8ded-bc7a09df90f6,0,1,1,1,0,sitting
cf522d83-1e1d-4ba5-b0eb-028e76046833,1,1,1,1,0,talking_on_phone
7b68e474-5119-46fb-9cc7-eb6540c11ec5,0,0,0,1,0,loitering
3adbcb75-666f-42f5-bc36-33165a582f6d,0,1,1,1,100,carrying_heavy
838a1c16-0a85-4623-9590-20c09f832706,1,1,1,1,0,opening
13672ff3-14f2-4ce3-86c4-2f72ec941868,1,1,1,1,0,crouching
c4886de8-500a-4118-aa17-88501078e1a2,1,1,1,1,0,opening
184ce2b5-7b07-4d4a-a598-3a87c3c4644f,0,0,0,1,100,entering
a742245b-fa09-47f9-ade7-24bfd928487c,1,1,1,1,0,closing
0644e6e2-3384-46e9-a509-2e9bb839a425,0,1,1,1,100,entering
f6b7babb-61fa-4a7c-8ae7-cfe2707d68b9,1,1,1,1,0,crouching
77cc6a02-4ae9-4672-ae87-c5f84ebd5610,0,1,1,1,0,pulling
6e45c6ee-7512-4c38-94ca-821914f96b55,1,1,1,1,0,entering
f1427bba-01a8-4d6a-9ea4-88403be08b09,1,1,1,1,0,crouching
a6e65c8a-0a68-4dbc-9e8d-ec69feaaea2e,1,1,1,1,0,fall
fd7ab203-eb63-4ade-a1b6-4b6fa8cf3c3e,1,1,1,1,0,pocket_in
99eee5d0-0767-49c5-a845-003763e44646,1,1,1,1,0,sitting_down
5ff7a337-51e5-4f1b-8083-4bc0b5632a33,1,1,1,1,0,standing
060b53f6-2ee8-446d-9805-959e03a8e5b9,1,1,1,1,0,fall
0a5d7b75-9c50-4031-851c-abc51e929202,1,1,1,1,0,pushing
57182de3-5110-4a7c-8646-aa2260f9bcfd,1,1,1,1,0,exiting
174d92c9-de41-433c-bc21-09afdeeababf,1,1,1,1,100,picking_up
87ba7e59-91f0-4353-9148-e03a4a23116a,1,1,1,1,0,loitering
1a8708c9-fb41-4fe9-82b1-81bf39e9fd71,0,1,1,1,0,talking
afd08ddf-c1a3-4cf4-b48d-1906c021cfd0,0,0,0,0,0,23
07522cfb-5413-4310-a1ae-84d5e6ae9889,1,1,1,1,0,using_phone
ec0a66aa-17cb-4a25-be49-1aa01f812d5c,0,0,1,1,0,throwing
08f532ef-9a1e-4b82-af68-31fe108eb991,0,0,0,0,100,35
2364d6f0-2731-4ba2-9ffb-19274690db33,1,1,1,1,0,talking
f9186b4e-59a3-412a-a228-a7ac185c6725,0,1,1,1,100,checking_time
c34f63c9-05b6-4ff1-acb5-881eb4fac3ed,1,1,1,1,0,picking_up
a9258f85-3946-4619-b854-ff605d564004,0,0,0,0,0,29
813907bd-95d0-4497-8246-81173e3fd447,1,1,1,1,0,entering
bcca87f8-b302-44f0-8e39-18f414b53b3c,0,1,1,1,0,running
e0b424ad-83e7-4ba6-90c0-5cb2845e092c,1,1,1,1,0,carrying_heavy
0fd75c2b-5a2f-4e4a-909d-165106366202,0,0,0,0,0,34
b779fb4e-bf9b-474d-91d1-5e675c31a993,0,0,1,1,100,loitering
c791b27f-519b-4017-a939-85ee54566d86,1,1,1,1,0,sitting
ed29341a-f551-426b-a9e8-b7e404b71144,1,1,1,1,0,fall
d0e49dba-5e1e-463b-8b56-239f1d6cf1cf,1,1,1,1,0,using_pc
35d582cc-31ab-4d60-8e6a-5b243cf32d69,0,1,1,1,0,carrying
fe274a61-bcda-49ba-a6bc-3729885a5a34,1,1,1,1,0,pushing
9b6d96ad-5db8-43b6-a5ab-19e2c9a1462f,1,1,1,1,0,picking_up
a2bcc8a4-bec1-4224-bb0f-6b48f452e4bd,1,1,1,1,0,talking
0f01a2e0-8321-4cd7-af4f-a085cd397230,0,0,0,0,0,32
69a17d2c-c7cb-4a17-8b84-36562a236f96,0,1,1,1,100,pocket_out
14a026ed-8d11-481f-8527-f7b7fb1ff4f5,1,1,1,1,0,crouching
639159a4-7fe8-4430-9ec3-2d1b45b5ef1d,0,0,1,1,0,pocket_out
e04f2ecd-5916-4b61-a852-90da3adcad10,0,0,1,1,100,looking_around
507c4b66-362d-4127-bb32-f8f630cc2e1d,1,1,1,1,0,carrying_heavy
a7d77315-b51d-4fab-9a24-1f7d6e98ae58,1,1,1,1,0,carrying_heavy
94d3ab39-2be8-4e06-8152-101e9be4c011,0,1,1,1,0,drinking
f4112049-81f2-46d5-8a2b-d4d02cc0443b,1,1,1,1,0,sitting_down
6b70a0ad-f2b1-42d6-bde6-2e0baf3a5171,1,1,1,1,0,standing_up
5aaeb6fb-c604-49ae-a895-e1002555958b,1,1,1,1,0,standing_up
a5f0dd8b-08b8-46e1-a392-9488459f0ec8,1,1,1,1,0,pocket_out
a0a59153-c8f0-4700-874b-d3fe2be5c9aa,0,0,0,1,0,sitting
3a0a6ff4-8b37-47fb-9686-9b4ab9071590,0,0,0,0,0,2
b33b4542-8ba4-41fb-aabe-e7af67c670b8,1,1,1,1,0,picking_up
9dd99c0b-3fab-4f18-b355-36156cab2469,1,1,1,1,0,waving_hand
f29d1111-dadf-4221-a65d-93083628f9c0,1,1,1,1,0,pocket_in
2b905054-06b3-4f29-b831-cfafdb0e431b,0,1,1,1,0,setting_down
2d85dc9a-659f-432f-993b-b6d2ba9551ef,1,1,1,1,0,setting_down
7f186030-8eb6-46c5-aa44-290ef5024942,0,0,0,1,0,entering
8695316b-eee4-4ebc-b0b6-2a849414d391,1,1,1,1,0,jumping
2fe1aac1-f52a-4e56-a76b-e8924bad8775,1,1,1,1,0,jumping
a904656b-86c8-4345-b8a8-fff3732991a5,0,0,0,1,0,standing_up
630a2460-193c-4a98-92fe-ee499d8dc909,1,1,1,1,0,pointing
a1f777db-b0f0-4c63-b521-038a03d201e5,1,1,1,1,0,looking_around
1ef012a1-bf4a-4a12-ad57-0facc02441d3,0,1,1,1,100,closing
d440b13b-68e0-4506-b360-60e0f29542be,0,0,1,1,0,picking_up
332b8b9e-3230-4e40-aef6-1d39be658caf,1,1,1,1,0,carrying
c498e103-868a-4ed5-91e0-9c6816e85c6d,1,1,1,1,100,pulling
1442eb71-03c1-43bc-b0b9-440c9b93b714,1,1,1,1,0,pocket_in
7cb95a4b-803d-48dc-a8b0-44df2add3b58,1,1,1,1,0,fall
134db895-6b34-42b1-958c-e99b8f20f0b7,0,1,1,1,0,carrying_light
5727bbc7-1031-4694-8bff-610165c660f1,1,1,1,1,0,using_pc
66402ae5-d1cf-4d57-984c-a8902cc79a29,0,0,0,0,0,1
879bf282-aba1-4071-80da-7140c97d5689,1,1,1,1,0,carrying
2155b5db-e35c-4801-90fe-7d1a6b36842f,1,1,1,1,0,carrying
4b9207f5-06fd-4ada-b62c-b37d14d61742,1,1,1,1,0,drinking
6897e38c-ca62-456d-bfab-843307cd0a06,1,1,1,1,0,fall
cc589b49-6d9a-4026-bf6c-02f7887a69ff,0,0,0,0,100,9
113e56a6-6d68-495d-a772-b9c01292e953,1,1,1,1,0,talking_on_phone
d471b36f-12c3-4880-a002-7ce812372919,1,1,1,1,0,pocket_out
813a4c4c-510d-432c-a162-5760da1beeae,1,1,1,1,0,Carrying_light
66d12599-8fc0-436f-8fb5-028deb4256e9,0,0,1,1,100,carrying
950db27b-8ba4-4f28-a02d-96401bf1229f,0,0,0,1,0,crouching
966e667f-8ea7-442d-a011-76b7817e11d0,0,0,0,0,0,3
b85fa23b-f34c-4bc7-9835-7c891dac0f7f,0,1,1,1,0,drinking
8bcfa4d5-6769-4bac-a825-a76f5573f163,1,1,1,1,0,carrying
b7bf45f5-9f8c-4e4c-88fb-cec56634db6d,1,1,1,1,0,crouching
7941d479-d689-4e6d-be28-f4e87b9dadb4,1,1,1,1,0,opening
fb8f37ef-294e-40c4-9437-4e49c6a7ac12,1,1,1,1,0,using_phone
c861c72b-efad-4d40-8431-b726aa681c68,0,1,1,1,0,throwing
88f2878b-8b96-4464-9e7b-496500f6b9b5,1,1,1,1,0,talking_on_phone
efe1944a-99f6-4963-a68a-c5926f44cda9,1,1,1,1,0,using_pc
a71182ca-5d62-4623-b40c-0d7bcc77c122,0,1,1,1,0,checking_time
624b3b8f-90b8-483a-9eb8-f2eeffa15797,1,1,1,1,0,standing
118ede2e-ddc8-4539-880d-3b19e583f23a,1,1,1,1,0,throwing
59677a53-c7b4-4fc8-bc63-08f347182a8d,0,1,1,1,0,sitting_down
1545c7a8-c9d8-47e4-883a-270b2de70cee,0,0,0,0,0,7
3115e5f5-ab5a-4f2d-bbad-ae1bb3f96a5a,1,1,1,1,0,carrying
8e354c95-9eb7-4597-9882-42e3969b3f32,1,1,1,1,0,sitting
5b18032d-5f57-4ed9-869e-79ff69d9dbd0,1,1,1,1,0,talking_on_phone
5b11b482-96ad-4fc9-9c7d-4e045b4fb0e9,1,1,1,1,0,kicking
5c821306-dd10-437d-8cea-b220f093545c,1,1,1,1,0,sitting_down
3e9c6808-6a8c-4b89-882d-015796784392,1,1,1,1,0,jumping
7fd9927d-9bd3-4d41-9ffa-13b0362db7d6,1,1,1,1,0,opening
52a95cd9-cde2-4113-927a-67eaff02c0d7,1,1,1,1,0,jumping
53dfba58-6e89-46bc-8493-b10de5b02dc3,1,1,1,1,0,carrying_heavy
4751e3f7-b165-48da-9d6f-d4c5a4f15bcd,1,1,1,1,0,pocket_in
ade1784f-9e24-4d07-93ce-90f2695f56a2,0,0,1,1,0,talking
efeadb46-c3c1-421f-9ebd-8c823e6f35c4,1,1,1,1,0,transferring_object
4a863323-3cef-49d9-b812-f7f9649dd66b,1,1,1,1,0,opening
ec3d77ed-192d-46d5-8a90-56064fbd304c,0,0,0,0,0,7
75992fd2-b93e-493b-92f3-3c36b41d0bdb,1,1,1,1,0,using_pc
fcd53dc6-762c-4fe0-b956-4c93d6cd43a7,1,1,1,1,0,setting_down
21efad72-832f-4464-80a5-ede32bbe7dac,1,1,1,1,0,exiting
2d1aa1d3-d88c-4749-a2d6-9e603a6065aa,1,1,1,1,0,pocket_out
041a9deb-764c-41f1-a7c2-eb3210156ad9,1,1,1,1,0,sitting
b8266e86-31e8-4554-863f-cbb87a40dbf5,1,1,1,1,0,closing
686a86ab-19e8-4668-bfb3-23ff40fd4e76,1,1,1,1,0,talking
8d54a064-acd8-492c-aff9-6c0d309f3156,1,1,1,1,0,carrying
14408fd7-dcef-4c87-94b1-d2af3ae1f9a8,1,1,1,1,0,pocket_in
f40046e2-05a4-48da-8294-eb7e1e0c0bcd,0,1,1,1,0,running
5df4bb5d-3139-430c-88c0-cf5d31b98ebe,1,1,1,1,0,waving_hand
4cfdd736-9f9d-4275-9d24-85608b12f160,1,1,1,1,0,loitering
fabb22dd-37a6-4364-82c4-0ff37b7f9ae5,0,1,1,1,100,jumping
bbbe479a-e392-4b04-8140-a4528567ab03,0,1,1,1,100,checking_time
68b03726-739d-44fb-8618-469f9c8c5087,1,1,1,1,0,talking
cd43596a-9014-4f24-a6a5-75f9727eb594,0,0,0,1,0,Carrying_light
276bdd14-480d-46ae-9c5c-96e56c150b48,0,1,1,1,0,throwing
ffefd7d6-4075-4a9e-876e-49e97356a043,1,1,1,1,0,closing
20374775-b323-437a-842e-c6ca75ca8e56,1,1,1,1,0,carrying_heavy
f0339352-16d8-4886-944e-ffa291f3e75a,0,0,1,1,0,carrying_heavy
0e2b74bf-07ae-40a6-a03e-a9b1d8dd6653,1,1,1,1,0,checking_time
c8ec4477-b0d0-44b2-9048-bf058f4750a6,1,1,1,1,0,fall
8fdcb552-7117-4e77-ae93-0cbf861c8939,1,1,1,1,0,loitering
69d7766f-d992-472e-81fa-90338598ec54,1,1,1,1,0,looking_around
9c9e3590-9fd6-458c-b2c9-f2fdc7463219,0,0,1,1,0,pulling
ccd3b948-bdcc-4a79-9703-21201a8cfdf5,1,1,1,1,0,sitting_down
7948fb69-79c5-49d3-9826-a6cc4dd98803,0,0,0,1,0,pocket_out
54a43539-0852-4a87-ba60-544a64fc35b9,0,0,0,0,0,12
b5a1aa3d-8341-4ffd-99af-0dd5bf00b93e,1,1,1,1,0,loitering
5075ce9f-17d6-4a4f-926a-ac3763dd938d,1,1,1,1,0,opening
154769fa-4d2a-40bc-91f1-8fa065fde750,1,1,1,1,0,throwing
f5f3eb25-f7e4-4183-bf0b-2453295a68e8,1,1,1,1,0,pocket_in
3ae3b1b2-d4ad-4d16-a7d4-aaa6082d573b,1,1,1,1,0,kicking
f35ce19c-41da-4853-b38c-a0d461a5ee38,1,1,1,1,0,walking
2a4966f4-2d58-474f-a8ef-a9fe4a9b9f92,0,1,1,1,100,crouching
51c5c76e-99ac-4578-8b93-b5a749a1d679,0,0,1,1,0,waving_hand
4b1e7c61-28bd-46e7-8514-a23777561fb5,0,1,1,1,0,jumping
0902b6a4-95b2-4561-b82d-b3add2859c29,0,0,0,0,0,22
2dc9ff4e-d0eb-474c-892d-9e247db55531,1,1,1,1,0,closing
3915e27f-bab6-471b-9a99-0eab64c76a96,1,1,1,1,0,walking
c933a0f4-041e-416f-aea8-90c9caf3371e,1,1,1,1,0,closing
d7077fa5-5f8e-4d29-95ba-2a202d213466,1,1,1,1,0,transferring_object
6c910cfb-6e55-4aa2-b635-886a4e26b078,1,1,1,1,0,closing
b07c3de2-ae74-4769-90ad-06dd80cde0ed,1,1,1,1,0,Carrying_light
36b60068-e885-41d1-87f4-aed61935639d,0,1,1,1,0,closing
751854d4-c6f7-4431-84aa-25f81f5c6cb0,1,1,1,1,0,using_pc
23bdf8e0-94c1-496f-a388-b02ff1045faa,1,1,1,1,0,closing
b40f7da9-cc56-4679-b561-1bc025e70bbf,0,0,1,1,100,checking_time
12612b82-9b88-426a-8d0a-a54fdfbaed79,1,1,1,1,0,drinking
579152dc-af7b-4022-94d2-faaccdfc6ecd,1,1,1,1,0,pushing
8055257c-f125-41d8-9384-98e24779a0b2,0,1,1,1,0,talking
2dd672b0-ee68-4f3e-b0d7-74d2239d5abe,1,1,1,1,0,pocket_in
d4e9513c-c340-4903-bf9d-28b6debec366,0,0,0,0,100,22
83b8a684-fc8f-478e-b984-cd02933c7612,1,1,1,1,0,setting_down
6d327bf8-884c-4a77-ba92-75ff4ecfdaee,1,1,1,1,0,throwing
a8b8091b-7cad-4b9b-8f00-27b14cd9a9ad,1,1,1,1,0,Carrying_light
25788fc3-cf06-41bc-ad59-3e49132ba9f6,1,1,1,1,0,picking_up
c7df7475-2cc7-4ef3-a9f9-922238eb86c8,1,1,1,1,0,carrying_light
f87d3e99-f09c-4cfc-a301-1b1a3e098879,1,1,1,1,0,carrying_light
5ea2eec5-0387-4300-8805-607be4219ae9,1,1,1,1,0,using_phone
9f69305e-88c8-40b2-bf8c-2ff246492a30,1,1,1,1,0,picking_up
2ce2bc43-723b-4e1e-99ad-5addf34f11a7,1,1,1,1,0,entering
b9e6d5cb-a878-4a45-9ce2-8c2005dbf23b,1,1,1,1,0,waving_hand
3af4632b-7bab-4832-bc09-794a62fea2f4,1,1,1,1,0,fall
d1f22931-bb00-4108-826f-6d3a869bd72f,1,1,1,1,0,talking
157c8666-d7e7-4b29-b02a-53c25e5b8a49,1,1,1,1,0,running
78976263-b489-443e-9b6c-6bc2e04d25fc,1,1,1,1,0,picking_up
ff8a9629-3ec0-43e3-b1e3-5111f239d3c2,0,0,0,0,0,35
ced8710a-255b-4264-af9a-8d63a47417b9,0,0,0,0,0,16
befd3e8e-93d9-4a7c-aacb-8530bb954ba3,1,1,1,1,100,opening
8625a6b1-2674-468f-9f3b-64206ea852e4,0,1,1,1,0,Carrying_light
a7049b44-cf7f-40ab-8ad1-be929021b8d9,0,1,1,1,0,transferring_object
1fb0fc1a-0eb9-4d3c-a423-7dbf0abde941,1,1,1,1,0,opening
594e3706-14a9-40e6-b9ab-3dd5ca428cc0,0,0,1,1,0,closing
64691f11-7813-40c0-9038-3ac65ebd86ba,0,0,0,0,0,4
93ef6479-e975-4dac-be23-20e86bdd4300,1,1,1,1,0,standing_up
290f2972-bb41-4b5d-838a-24de79e82c10,1,1,1,1,0,picking_up
245ab851-beff-42f0-96c5-26a71623463d,0,1,1,1,0,pocket_in
f6f3bdd7-3ca3-44bc-98e9-05d2c1ac94f3,1,1,1,1,100,carrying_heavy
07cf07e2-34d7-473f-b628-40e4c5a184fe,0,1,1,1,100,picking_up
e18db748-9bb0-43e4-bf78-6bb8363bccbb,0,1,1,1,0,exiting
d4c12c6a-87a6-4356-93ce-9f208b85c417,1,1,1,1,0,sitting_down
3f712735-c2ef-4637-bb31-d60a4a502ba3,0,0,0,1,0,checking_time
23a3ad9a-9643-4854-8dde-d11c60baab0b,1,1,1,1,0,waving_hand
009b8d8b-7757-4e6a-a6d7-0b80a923e1be,1,1,1,1,100,opening
a83a38d1-a37c-443f-823d-205cb1965b56,1,1,1,1,0,pocket_in
aa18a36e-2b0f-4ac5-a782-17909d5d5796,1,1,1,1,0,setting_down
965f4e0a-0e7d-4846-a718-7d50d008c562,0,0,1,1,100,jumping
1daa1842-320d-4d70-981f-4fac3ea30cf5,1,1,1,1,0,checking_time
d85fab24-5384-429a-bbd1-a39ed7de71c1,1,1,1,1,0,Carrying_light
0edc939b-4206-4c2c-aae5-8ec2835672cb,1,1,1,1,0,sitting
72cb7d46-bdf1-495d-aa31-ef4723c92a79,1,1,1,1,0,looking_around
146fb150-ef1c-44f2-9a41-feca6c1af61e,1,1,1,1,0,drinking
1d25b530-e2e7-43ea-bbfb-efd96aae6623,0,1,1,1,0,closing
db47a548-e52a-4e9a-8b35-fdb305ec37f5,1,1,1,1,0,looking_around
63f92c88-7c08-475f-9384-aa278213f3ee,0,0,1,1,0,closing
68339cd2-d734-44c7-8742-3bf38f21c38a,1,1,1,1,0,talking
c21d1ead-d957-4e80-986c-3cfc161a8588,1,1,1,1,0,running
83da21de-adb5-40bb-b886-e8b2de1bdd77,0,1,1,1,100,Carrying_light
c7474a86-a67f-48eb-b5a4-849639220e3c,0,0,1,1,100,opening
976b4a06-8db3-4900-9a4f-e6bc08425f56,1,1,1,1,0,carrying
9d481da0-ddfc-4d80-8085-ba523acd0167,1,1,1,1,0,walking
487dc156-6f69-4c91-9ea4-6dfd4ed81fc2,0,0,0,1,0,running
715946ed-5056-446c-b236-c51a91a3394a,0,1,1,1,0,carrying_heavy
9137cab9-513c-45dd-8a81-a0dcac82da9e,0,0,1,1,100,setting_down
52d418d9-b941-46f4-bd01-cdce926f8455,1,1,1,1,0,pushing
9e09a4fc-87b1-4f51-8374-c384dc8271de,0,1,1,1,100,fall
e49d63c4-65e0-416f-85bf-30f75d93456d,1,1,1,1,0,throwing
4215e8cb-b9e4-42c1-a40d-5b432f651be1,0,0,0,1,0,talking
81fc055a-f5b8-44e5-aeea-15e9e0efcc30,0,0,0,1,100,transferring_object
79dae1db-75a2-4618-8c05-9479156816e5,0,0,1,1,100,kicking
6996744c-5bf0-4b86-a9a9-327e8368f4e0,0,1,1,1,100,using_pc
49b9118b-9f74-4806-b3ee-182c37bf7c62,1,1,1,1,0,talking_on_phone
0f979bd5-0b52-45b9-83bd-e40df30172b5,0,0,1,1,0,using_phone
6149803c-6eef-4b13-8c0c-d1638df3d7f8,0,0,1,1,100,fall
1d53a658-dd2f-4423-a515-aded8c15c794,1,1,1,1,0,setting_down
481b0cc7-1ed0-488d-b9f4-f8a56741b5df,1,1,1,1,0,loitering
8acc83f6-f7d9-45a6-aa4d-488192684a33,0,0,0,1,0,closing
b26981c6-d6e1-4524-a485-d3be622da21a,1,1,1,1,0,opening
0da40be2-1e34-481b-bfcb-f5dfca49a7d3,0,1,1,1,0,jumping
6e12256a-6dc8-45d0-ae52-09436bf8bf05,0,0,0,1,0,running
b17fd343-59db-4da4-85df-04351a265a69,1,1,1,1,0,pulling
3c609d6a-2f8b-41d6-8d79-af8c2f16db49,1,1,1,1,0,loitering
f3b9ef0b-93dd-4110-bc51-ca3dcf7b5e46,1,1,1,1,0,crouching
18cd5a89-54a7-4dc7-8d20-8385cf4752b1,1,1,1,1,0,pushing
1659da4e-d75a-4234-bca2-539a7888594f,0,1,1,1,0,closing
9840b206-1e6d-4d99-aac8-f95a77b954c9,1,1,1,1,0,carrying_light
30c64c78-6ebe-4d53-adb9-a451ccd3b6f0,0,1,1,1,0,exiting
a1243660-02fc-4fbb-9f50-55be2e4ec8e9,1,1,1,1,0,entering
dd3a7b90-f087-43c5-bf43-e3c048521c2b,1,1,1,1,0,pulling
2684a6a5-48e0-40e1-ae51-a3c686d85544,0,1,1,1,0,opening
34401385-c969-4462-ad62-b100ff16bac9,0,1,1,1,0,waving_hand
495b62e4-4a51-4758-baff-7487a8c098b4,1,1,1,1,100,carrying_heavy
f60ee493-990d-4825-be56-1988f87fa088,1,1,1,1,0,pushing
6f247d07-743f-4594-a2cb-b6108fc146af,1,1,1,1,0,walking
f60ec600-ece5-4e87-a5bd-67e297f2e074,0,0,0,0,0,1
4148a841-5893-46ac-9e82-459afb31b82a,0,0,1,1,100,using_phone
66ff6f22-36d4-400e-a44c-f2894a72c32e,1,1,1,1,0,pulling
53a3bb8f-ba9e-45a4-9a9d-8786009b4436,1,1,1,1,0,loitering
